20210329114429,FormateScreenshot.py,going up to find parent screenshot for ,<a href="/images/20210329114406_d.png"><img src="/images/20210329114406_d.png" width="400px"></a>,screenshot_reader,21,50,6713,2160,None,None,0,0,0,0,0
20210329114429,FormateScreenReaderMss.py,Screen change detection,<a href="/images/20210329114406_a.png"><img src="/images/20210329114406_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210329114429,FormateScreenshot.py,it should not be possible but there is no parent for ,<a href="/images/20210329114406_d.png"><img src="/images/20210329114406_d.png" width="400px"></a>,screenshot_reader,21,50,6713,2160,None,None,0,0,0,0,0
20210329114430,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210329114430,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/20210329114406_d.png"><img src="/images/20210329114406_d.png" width="400px"></a>,screenshot_reader,21,50,6713,2160,None,None,0,0,0,0,0
20210329114437,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 1,None,None,0,0,0,0,None,None,0,0,0,0,8.307815790176392
20210329114438,FormateScreenshot.py,Replace Screenshot,<a href="/images/20210329114406_a.png"><img src="/images/20210329114406_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,<a href="/images/20210329114431_a.png"><img src="/images/20210329114431_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,0
20210329114439,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/20210329114431_a.png"><img src="/images/20210329114431_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210329114439,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210329114450,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 2,None,None,0,0,0,0,None,None,0,0,0,0,11.691561937332153
20210329114500,FormateScreenReaderMss.py,Screen change detection,<a href="/images/20210329114431_a.png"><img src="/images/20210329114431_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210329114500,FormateScreenshot.py,going up to find parent screenshot for ,<a href="/images/20210329114431_d.png"><img src="/images/20210329114431_d.png" width="400px"></a>,screenshot_reader,0,56,6713,1901,None,None,0,0,0,0,0
20210329114501,FormateScreenshot.py,it should not be possible but there is no parent for ,<a href="/images/20210329114431_d.png"><img src="/images/20210329114431_d.png" width="400px"></a>,screenshot_reader,0,56,6713,1901,None,None,0,0,0,0,0
20210329114501,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210329114502,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/20210329114431_d.png"><img src="/images/20210329114431_d.png" width="400px"></a>,screenshot_reader,0,56,6713,1901,None,None,0,0,0,0,0
20210329114508,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 1,None,None,0,0,0,0,None,None,0,0,0,0,7.028296947479248
20210329114508,FormateScreenshot.py,Replace Screenshot,<a href="/images/20210329114431_a.png"><img src="/images/20210329114431_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,<a href="/images/20210329114502_a.png"><img src="/images/20210329114502_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,0
20210329114509,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/20210329114502_a.png"><img src="/images/20210329114502_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210329114509,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210329114522,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 2,None,None,0,0,0,0,None,None,0,0,0,0,13.668514013290405
20210329114533,FormateScreenshot.py,going up to find parent screenshot for ,<a href="/images/20210329114502_d.png"><img src="/images/20210329114502_d.png" width="400px"></a>,screenshot_reader,872,51,6713,2089,None,None,0,0,0,0,0
20210329114533,FormateScreenReaderMss.py,Screen change detection,<a href="/images/20210329114502_a.png"><img src="/images/20210329114502_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210329114533,FormateScreenshot.py,it should not be possible but there is no parent for ,<a href="/images/20210329114502_d.png"><img src="/images/20210329114502_d.png" width="400px"></a>,screenshot_reader,872,51,6713,2089,None,None,0,0,0,0,0
20210329114534,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/20210329114502_d.png"><img src="/images/20210329114502_d.png" width="400px"></a>,screenshot_reader,872,51,6713,2089,None,None,0,0,0,0,0
20210329114534,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
